Date,Player,Position,Team,Price,NFLALLDAY_ASSETS_URL
2022-09-16 00:00:00-07:00,Thomas Jones,RB,New York Jets,7.914285714285715,https://assets.nflallday.com/editions/gridiron/ee6699fc-b183-46d2-8590-e9a9cd9b6d63/play_ee6699fc-b183-46d2-8590-e9a9cd9b6d63_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Thurman Thomas,RB,Buffalo Bills,19.428571428571427,https://assets.nflallday.com/editions/gridiron/0ff8162d-9a72-47f2-bcc1-d2157171a3c6/play_0ff8162d-9a72-47f2-bcc1-d2157171a3c6_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tom Brady,QB,Tampa Bay Buccaneers,454.2105263157895,https://assets.nflallday.com/editions/base/98f4d11a-d28c-43f6-b5b1-27c1fe6c86bf/play_98f4d11a-d28c-43f6-b5b1-27c1fe6c86bf_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tony Boselli,OL,Jacksonville Jaguars,59.5,https://assets.nflallday.com/editions/class_of_2022/5d824239-9976-4b06-ad94-18e6c6677bbd/play_5d824239-9976-4b06-ad94-18e6c6677bbd_class_of_2022_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tony Gonzalez,TE,Kansas City Chiefs,9.709677419354838,https://assets.nflallday.com/editions/rivalries/bae9227d-37f6-4e80-b967-dbb0a79af207/play_bae9227d-37f6-4e80-b967-dbb0a79af207_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tony Pollard,RB,Dallas Cowboys,160.83333333333334,https://assets.nflallday.com/editions/afterburners/168f6ef3-5a74-4aff-b9ba-ffc742cb333e/play_168f6ef3-5a74-4aff-b9ba-ffc742cb333e_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Torry Holt,WR,St. Louis Rams,49.2,https://assets.nflallday.com/editions/rivalries/902b7576-e0e7-4a24-a508-ec70c52d2c1f/play_902b7576-e0e7-4a24-a508-ec70c52d2c1f_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tracy Walker III,DB,Detroit Lions,12.0,https://assets.nflallday.com/editions/he_called_game/c61904bc-b30a-439c-9399-5d79ff6f5e73/play_c61904bc-b30a-439c-9399-5d79ff6f5e73_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Travis Kelce,TE,Kansas City Chiefs,63.516129032258064,https://assets.nflallday.com/editions/divisional_round/ad1bb8db-8fdd-47b7-be28-52bd24238473/play_ad1bb8db-8fdd-47b7-be28-52bd24238473_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tre'Quan Smith,WR,New Orleans Saints,43.0,https://assets.nflallday.com/editions/locked_in/8efdacdc-d39f-4cbe-987c-d14257324e3c/play_8efdacdc-d39f-4cbe-987c-d14257324e3c_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Trevon Diggs,DB,Dallas Cowboys,932.5,https://assets.nflallday.com/editions/locked_in/19c462e2-6b85-4a0e-ba54-b5866f84e727/play_19c462e2-6b85-4a0e-ba54-b5866f84e727_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Trevor Lawrence,QB,Jacksonville Jaguars,36.698113207547166,https://assets.nflallday.com/editions/base/fc109c7c-0aeb-4ede-b89e-caa8c1b445b0/play_fc109c7c-0aeb-4ede-b89e-caa8c1b445b0_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Trey Hendrickson,DL,Cincinnati Bengals,8.347826086956522,https://assets.nflallday.com/editions/super_wild_card_weekend/5e977718-1420-4502-b164-6619ce88a233/play_5e977718-1420-4502-b164-6619ce88a233_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Trey Lance,QB,San Francisco 49ers,6975.0,https://assets.nflallday.com/editions/rookie_revelation/101848dc-160f-4369-bdff-02f52d41b83f/play_101848dc-160f-4369-bdff-02f52d41b83f_rookie_revelation_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Troy Polamalu,DB,Pittsburgh Steelers,12.35,https://assets.nflallday.com/editions/gridiron/d3e34ba8-dd67-40d1-a94e-dd549b19ea78/play_d3e34ba8-dd67-40d1-a94e-dd549b19ea78_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tua Tagovailoa,QB,Miami Dolphins,33.309859154929576,https://assets.nflallday.com/editions/base/4bf3f18d-e701-45ee-834e-11f7a7378fdd/play_4bf3f18d-e701-45ee-834e-11f7a7378fdd_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tyler Boyd,WR,Cincinnati Bengals,86.63636363636364,https://assets.nflallday.com/editions/locked_in/f14860e9-625b-4de5-b0c3-8bb28175608e/play_f14860e9-625b-4de5-b0c3-8bb28175608e_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tyler Higbee,TE,Los Angeles Rams,12.73469387755102,https://assets.nflallday.com/editions/base/461e6179-66eb-4a1c-877a-636157d13df9/play_461e6179-66eb-4a1c-877a-636157d13df9_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tyler Huntley,QB,Baltimore Ravens,9.052631578947368,https://assets.nflallday.com/editions/move_the_chains/18e7441b-2a77-4f55-8893-c9619fff717b/play_18e7441b-2a77-4f55-8893-c9619fff717b_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tyler Lockett,WR,Seattle Seahawks,17.105263157894736,https://assets.nflallday.com/editions/launch_codes/63784b09-ff96-40d9-8da7-3942ee5c0bab/play_63784b09-ff96-40d9-8da7-3942ee5c0bab_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tyrann Mathieu,DB,Kansas City Chiefs,12.588235294117647,https://assets.nflallday.com/editions/make_the_stop/bccbf08f-0bb8-4ef9-b7ff-6c92cb25c579/play_bccbf08f-0bb8-4ef9-b7ff-6c92cb25c579_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tyreek Hill,WR,Kansas City Chiefs,48.851063829787236,https://assets.nflallday.com/editions/conference_championships/48c09040-159f-47ec-b011-575c5fb9e51d/play_48c09040-159f-47ec-b011-575c5fb9e51d_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tyson Campbell,DB,Jacksonville Jaguars,8.909090909090908,https://assets.nflallday.com/editions/base/3a9fdc75-9f56-41ae-8f0a-5a26cad3f3d4/play_3a9fdc75-9f56-41ae-8f0a-5a26cad3f3d4_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Tyus Bowser,LB,Baltimore Ravens,8.8125,https://assets.nflallday.com/editions/base/773ac906-ef38-499a-9f19-d77bd69c50f3/play_773ac906-ef38-499a-9f19-d77bd69c50f3_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Van Jefferson,WR,Los Angeles Rams,100.0,https://assets.nflallday.com/editions/launch_codes/752c80c9-9330-454b-afa7-03f57890aabf/play_752c80c9-9330-454b-afa7-03f57890aabf_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Vita Vea,DL,Tampa Bay Buccaneers,11.705882352941176,https://assets.nflallday.com/editions/make_the_stop/cafe5af0-ac2f-46b6-8b7f-2e3ecbd1b270/play_cafe5af0-ac2f-46b6-8b7f-2e3ecbd1b270_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Von Miller,LB,Los Angeles Rams,25.85185185185185,https://assets.nflallday.com/editions/divisional_round/e20971b3-78a5-4659-bc3f-c2b4e6ec51cd/play_e20971b3-78a5-4659-bc3f-c2b4e6ec51cd_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Washington Football Team,Team,Washington Football Team,23.51851851851852,https://assets.nflallday.com/editions/he_called_game/4dd1bb5a-3fd4-4397-b0a0-6a99a7f9d95f/play_4dd1bb5a-3fd4-4397-b0a0-6a99a7f9d95f_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Xavien Howard,DB,Miami Dolphins,65.66666666666667,https://assets.nflallday.com/editions/ball_hawk/f00fcb14-e074-4031-8923-c8dfc2f63e82/play_f00fcb14-e074-4031-8923-c8dfc2f63e82_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Zach Wilson,QB,New York Jets,38.87755102040816,https://assets.nflallday.com/editions/base/7aa1d035-b570-4316-b713-767f463ee1f7/play_7aa1d035-b570-4316-b713-767f463ee1f7_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-16 00:00:00-07:00,Zay Jones,WR,Las Vegas Raiders,9.707317073170731,https://assets.nflallday.com/editions/base/b2f66200-efda-4687-b788-be9be696f985/play_b2f66200-efda-4687-b788-be9be696f985_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,A'Shawn Robinson,DL,Los Angeles Rams,8.666666666666666,https://assets.nflallday.com/editions/base/4b0abc89-74de-4fa5-822c-b7d496daaca8/play_4b0abc89-74de-4fa5-822c-b7d496daaca8_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,A.J. Brown,WR,Tennessee Titans,72.48837209302326,https://assets.nflallday.com/editions/divisional_round/f1dfc621-8672-45d5-8c8d-a92f8ad0dce7/play_f1dfc621-8672-45d5-8c8d-a92f8ad0dce7_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,A.J. Green,WR,Arizona Cardinals,14.444444444444445,https://assets.nflallday.com/editions/locked_in/e1f77f3a-26ff-45b6-8dac-4a2f4471afb9/play_e1f77f3a-26ff-45b6-8dac-4a2f4471afb9_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,A.J. Moore Jr.,DB,Houston Texans,11.533333333333333,https://assets.nflallday.com/editions/make_the_stop/add4784d-2384-4eda-ade9-244ddc0fa7db/play_add4784d-2384-4eda-ade9-244ddc0fa7db_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,A.J. Terrell,DB,Atlanta Falcons,9.6,https://assets.nflallday.com/editions/make_the_stop/63ebf06c-4967-4779-b90a-b712c4e7abf8/play_63ebf06c-4967-4779-b90a-b712c4e7abf8_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,AJ Dillon,RB,Green Bay Packers,41.07692307692308,https://assets.nflallday.com/editions/base/2ae1e1e3-1190-4fc4-8b4f-daba9f26368d/play_2ae1e1e3-1190-4fc4-8b4f-daba9f26368d_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Aaron Donald,DL,Los Angeles Rams,80.0,https://assets.nflallday.com/editions/make_the_stop/64269d76-b05f-424c-9f91-213869568487/play_64269d76-b05f-424c-9f91-213869568487_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Aaron Jones,RB,Green Bay Packers,33.72857142857143,https://assets.nflallday.com/editions/divisional_round/fc4b14f6-5d31-487a-ac6e-00fde2f57b68/play_fc4b14f6-5d31-487a-ac6e-00fde2f57b68_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Aaron Rodgers,QB,Green Bay Packers,87.09734513274336,https://assets.nflallday.com/editions/locked_in/0af2f287-8980-4131-8270-f9b1eb3ab77b/play_0af2f287-8980-4131-8270-f9b1eb3ab77b_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Adam Butler,DL,Miami Dolphins,8.222222222222221,https://assets.nflallday.com/editions/base/71e3463f-0f41-4752-ab66-41fee5049260/play_71e3463f-0f41-4752-ab66-41fee5049260_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Adam Thielen,WR,Minnesota Vikings,21.7027027027027,https://assets.nflallday.com/editions/base/2a0eda65-8f9a-4435-96d8-0d826bd41c9d/play_2a0eda65-8f9a-4435-96d8-0d826bd41c9d_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Adrian Peterson,RB,Seattle Seahawks,9.32,https://assets.nflallday.com/editions/base/9a772eac-ef5b-4b33-80ad-b4c56f889418/play_9a772eac-ef5b-4b33-80ad-b4c56f889418_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Aeneas Williams,DB,Phoenix Cardinals,45.5,https://assets.nflallday.com/editions/setting_the_bar/458e22ff-1603-48af-9440-da1ebc55490f/play_458e22ff-1603-48af-9440-da1ebc55490f_setting_the_bar_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Ahman Green,RB,Green Bay Packers,65.5,https://assets.nflallday.com/editions/rivalries/7d55b733-a9d8-4bf8-9892-ba22bf57e260/play_7d55b733-a9d8-4bf8-9892-ba22bf57e260_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Akiem Hicks,DL,Chicago Bears,8.941176470588236,https://assets.nflallday.com/editions/base/992570ef-fb4d-4f56-a8c2-baaaaf1d1aaf/play_992570ef-fb4d-4f56-a8c2-baaaaf1d1aaf_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Albert Okwuegbunam,TE,Denver Broncos,13.303030303030303,https://assets.nflallday.com/editions/base/ae01567f-b31b-475c-a5d7-80717ce7297a/play_ae01567f-b31b-475c-a5d7-80717ce7297a_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Alex Okafor,DL,Kansas City Chiefs,8.444444444444445,https://assets.nflallday.com/editions/base/3cb28f35-fbba-4f09-822d-f155e5859ff0/play_3cb28f35-fbba-4f09-822d-f155e5859ff0_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Alex Singleton,LB,Philadelphia Eagles,9.4,https://assets.nflallday.com/editions/make_the_stop/b55801c7-9101-49bc-aa57-7aef9fa2d773/play_b55801c7-9101-49bc-aa57-7aef9fa2d773_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Ali Marpet,OL,Tampa Bay Buccaneers,59.0,https://assets.nflallday.com/editions/in_the_trenches/f73aac25-612d-460a-baad-cfae280ead26/play_f73aac25-612d-460a-baad-cfae280ead26_in_the_trenches_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Allen Lazard,WR,Green Bay Packers,32.45333333333333,https://assets.nflallday.com/editions/base/ed40dfa9-e21d-4675-90ec-145f85656cdd/play_ed40dfa9-e21d-4675-90ec-145f85656cdd_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Alvin Kamara,RB,New Orleans Saints,40.935483870967744,https://assets.nflallday.com/editions/base/adbf181d-7a28-434c-b428-1fd0d66da0b9/play_adbf181d-7a28-434c-b428-1fd0d66da0b9_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Amani Oruwariye,DB,Detroit Lions,44.0,https://assets.nflallday.com/editions/ball_hawk/fd61e576-82ad-4cb1-aed7-bdfea84c96ec/play_fd61e576-82ad-4cb1-aed7-bdfea84c96ec_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Amari Cooper,WR,Dallas Cowboys,32.76190476190476,https://assets.nflallday.com/editions/move_the_chains/03f03221-2db7-40b5-8851-d8afef0b4853/play_03f03221-2db7-40b5-8851-d8afef0b4853_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Ambry Thomas,DB,San Francisco 49ers,18.75,https://assets.nflallday.com/editions/he_called_game/d2e80ff0-4f52-4c7c-9d5b-11647f08f5e5/play_d2e80ff0-4f52-4c7c-9d5b-11647f08f5e5_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Amon-Ra St. Brown,WR,Detroit Lions,55.095238095238095,https://assets.nflallday.com/editions/base/52a34c53-5973-4b0a-99a1-821be08a2a33/play_52a34c53-5973-4b0a-99a1-821be08a2a33_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Andre Roberts,WR,Los Angeles Chargers,45.0,https://assets.nflallday.com/editions/afterburners/f24046e7-787c-4512-8e69-718b8168de90/play_f24046e7-787c-4512-8e69-718b8168de90_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Andrew Whitworth,OL,Los Angeles Rams,10.0,https://assets.nflallday.com/editions/super_bowl_lvi/15599f98-eb01-411a-8dd4-115156d21c72/play_15599f98-eb01-411a-8dd4-115156d21c72_super_bowl_lvi_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Andy Dalton,QB,Chicago Bears,8.6,https://assets.nflallday.com/editions/base/2bc1ee5e-14c1-43e3-af41-7697619cc4e9/play_2bc1ee5e-14c1-43e3-af41-7697619cc4e9_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Anquan Boldin,WR,Arizona Cardinals,51.0,https://assets.nflallday.com/editions/highwire/b042f968-91a4-4405-a1d6-d5d4ed50dff6/play_b042f968-91a4-4405-a1d6-d5d4ed50dff6_highwire_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Anthony Barr,LB,Minnesota Vikings,54.333333333333336,https://assets.nflallday.com/editions/ball_hawk/103e7394-afe8-4c28-abc5-e6253427c392/play_103e7394-afe8-4c28-abc5-e6253427c392_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Antoine Wesley,WR,Arizona Cardinals,10.206896551724139,https://assets.nflallday.com/editions/base/8a489073-f15e-4ffa-a304-ca8f7528b1a3/play_8a489073-f15e-4ffa-a304-ca8f7528b1a3_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Antonio Freeman,WR,Green Bay Packers,9.523809523809524,https://assets.nflallday.com/editions/gridiron/e48e92be-a68b-421e-b911-6a9a731e6a2d/play_e48e92be-a68b-421e-b911-6a9a731e6a2d_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Antonio Gibson,RB,Washington Football Team,20.95744680851064,https://assets.nflallday.com/editions/base/8db12b61-fe8b-48a7-b782-2dc45625a1db/play_8db12b61-fe8b-48a7-b782-2dc45625a1db_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Arizona Cardinals,Team,Arizona Cardinals,12.882352941176471,https://assets.nflallday.com/editions/make_the_stop/f3d5e287-4b07-4e65-87d7-7e451d486003/play_f3d5e287-4b07-4e65-87d7-7e451d486003_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Asante Samuel,DB,New England Patriots,44.55555555555556,https://assets.nflallday.com/editions/setting_the_bar/b623ae39-2233-48bc-b4d5-52430c89a40c/play_b623ae39-2233-48bc-b4d5-52430c89a40c_setting_the_bar_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Ashton Dulin,WR,Indianapolis Colts,9.556962025316455,https://assets.nflallday.com/editions/base/027b4643-97cf-4549-b1fe-4766be1f5786/play_027b4643-97cf-4549-b1fe-4766be1f5786_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Atlanta Falcons,Team,Atlanta Falcons,11.84,https://assets.nflallday.com/editions/base/17feae8f-7f05-4183-8d22-f67e0dbec587/play_17feae8f-7f05-4183-8d22-f67e0dbec587_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Austin Ekeler,RB,Los Angeles Chargers,61.29824561403509,https://assets.nflallday.com/editions/locked_in/a566bdaa-21f2-4721-8940-e28252058d20/play_a566bdaa-21f2-4721-8940-e28252058d20_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Azeez Ojulari,LB,New York Giants,11.285714285714286,https://assets.nflallday.com/editions/make_the_stop/36d20615-e4a1-4acb-86b2-562d6ce65a6a/play_36d20615-e4a1-4acb-86b2-562d6ce65a6a_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Baker Mayfield,QB,Cleveland Browns,36.875,https://assets.nflallday.com/editions/base/7a7dc030-1fa3-43a4-ad23-902b187422a9/play_7a7dc030-1fa3-43a4-ad23-902b187422a9_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Baltimore Ravens,Team,Baltimore Ravens,175.0,https://assets.nflallday.com/editions/in_the_trenches/2fe61c2d-5008-4690-9888-928123e14a1f/play_2fe61c2d-5008-4690-9888-928123e14a1f_in_the_trenches_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Ben Roethlisberger,QB,Pittsburgh Steelers,13.5,https://assets.nflallday.com/editions/super_wild_card_weekend/5b5012c5-4217-4f9f-a733-caceb8ed1893/play_5b5012c5-4217-4f9f-a733-caceb8ed1893_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Ben Skowronek,WR,Los Angeles Rams,17.615384615384617,https://assets.nflallday.com/editions/base/d4a4d6ae-363a-4c38-b3fe-e06e9feaa179/play_d4a4d6ae-363a-4c38-b3fe-e06e9feaa179_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Blake Lynch,LB,Minnesota Vikings,8.61111111111111,https://assets.nflallday.com/editions/base/5546d146-3c88-463c-936f-749c54e94f44/play_5546d146-3c88-463c-936f-749c54e94f44_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Bobby McCain,DB,Washington Football Team,8.615384615384615,https://assets.nflallday.com/editions/base/9bb77603-79cb-40a1-ad42-4821cc49d955/play_9bb77603-79cb-40a1-ad42-4821cc49d955_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Boston Scott,RB,Philadelphia Eagles,9.9375,https://assets.nflallday.com/editions/base/57e5deb8-2aa2-4e96-96e2-072cac630060/play_57e5deb8-2aa2-4e96-96e2-072cac630060_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Bradley Chubb,LB,Denver Broncos,85.0,https://assets.nflallday.com/editions/ball_hawk/125a2e11-85e4-4526-8227-a860502a3132/play_125a2e11-85e4-4526-8227-a860502a3132_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Brandin Cooks,WR,Houston Texans,130.0,https://assets.nflallday.com/editions/locked_in/118699c5-dd8b-42e3-b55c-a290c1910fab/play_118699c5-dd8b-42e3-b55c-a290c1910fab_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Brandin Echols,DB,New York Jets,25.0,https://assets.nflallday.com/editions/base/96bef7e3-afb5-496d-88f1-b881468afecc/play_96bef7e3-afb5-496d-88f1-b881468afecc_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Brandon Aiyuk,WR,San Francisco 49ers,16.646153846153847,https://assets.nflallday.com/editions/super_wild_card_weekend/a7b5f20d-e922-4e04-8345-fabfed9b2e5f/play_a7b5f20d-e922-4e04-8345-fabfed9b2e5f_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Brandon McManus,K,Denver Broncos,9.529411764705882,https://assets.nflallday.com/editions/base/f5b6d191-7da4-4449-a011-1742f466bb95/play_f5b6d191-7da4-4449-a011-1742f466bb95_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Brandon Powell,WR,Los Angeles Rams,71.0,https://assets.nflallday.com/editions/afterburners/13503d40-027f-4bad-b013-a748096e8e9e/play_13503d40-027f-4bad-b013-a748096e8e9e_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Braxton Berrios,WR,New York Jets,12.633333333333333,https://assets.nflallday.com/editions/afterburners/5df2df5b-ad7e-44ae-bb97-9ce33ce012b1/play_5df2df5b-ad7e-44ae-bb97-9ce33ce012b1_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Brett Favre,QB,Green Bay Packers,84.2,https://assets.nflallday.com/editions/opening_acts/2c11e087-0f2f-4c4d-b01b-5c58bce2ad0e/play_2c11e087-0f2f-4c4d-b01b-5c58bce2ad0e_opening_acts_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Brian Burns,DL,Carolina Panthers,9.625,https://assets.nflallday.com/editions/base/78112d3d-9b51-47c8-a88e-4befae820410/play_78112d3d-9b51-47c8-a88e-4befae820410_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-17 00:00:00-07:00,Brian Dawkins,DB,Philadelphia Eagles,56.5,https://assets.nflallday.com/editions/setting_the_bar/dab32b7b-3a75-464a-b211-743f5f3b016e/play_dab32b7b-3a75-464a-b211-743f5f3b016e_setting_the_bar_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
