Player,Moment_Tier,Position,mean,count
Michael Gallup,COMMON,WR,9.44437596302003,3245
Michael Gallup,RARE,WR,76.38709677419355,899
Michael Pittman Jr.,COMMON,WR,27.098101265822784,3792
Michael Pittman Jr.,RARE,WR,82.11314475873544,601
Michael Thomas,COMMON,WR,19.329622980251347,2785
Michael Thomas,LEGENDARY,WR,608.3333333333334,3
Mike Evans,COMMON,WR,17.7930086410055,2546
Mike Evans,LEGENDARY,WR,1776.8157894736842,38
Mike Evans,RARE,WR,106.92825896762905,2286
Mike Gesicki,COMMON,TE,7.4458281444582815,3212
Mike Hilton,COMMON,DB,6.302564102564102,3900
Mike Hughes,RARE,DB,51.14795539033457,1345
Mike Williams,LEGENDARY,WR,1111.103448275862,29
Mike Williams,RARE,WR,113.6444597859855,2897
Miles Sanders,COMMON,RB,14.704744186046511,5375
Minkah Fitzpatrick,RARE,DB,148.54810495626822,343
Minnesota Vikings,COMMON,Team,32.28832487309645,2955
Mo Alie-Cox,COMMON,TE,7.367295883556971,4397
Mykal Walker,RARE,LB,48.58176555716353,1382
Myles Bryant,COMMON,DB,11.488083578191315,3063
Myles Garrett,COMMON,DL,15.82338038364097,2763
Myles Garrett,RARE,DL,135.95744680851064,846
Myles Gaskin,COMMON,RB,6.779532967032967,2912
N'Keal Harry,RARE,WR,75.1510067114094,596
Najee Harris,COMMON,RB,30.54467294062972,8607
Najee Harris,LEGENDARY,RB,1936.142857142857,35
Najee Harris,RARE,RB,338.2738927738928,858
Ndamukong Suh,COMMON,DL,6.830955178781266,5957
Nelson Agholor,RARE,WR,41.91878172588832,197
New England Patriots,RARE,Team,150.4120481927711,830
New Orleans Saints,LEGENDARY,Team,1866.02,50
New York Giants,COMMON,Team,23.669852034525277,3244
New York Jets,LEGENDARY,Team,1926.575,40
Nick Bolton,COMMON,LB,7.081761006289308,159
Nick Bolton,LEGENDARY,LB,1318.7941176470588,34
Nick Bosa,COMMON,DL,21.470516822754075,5766
Nick Bosa,RARE,DL,98.43181818181819,396
Nick Chubb,COMMON,RB,24.892719420021596,12966
Nick Chubb,LEGENDARY,RB,1214.357142857143,28
Nick Chubb,RARE,RB,67.40167364016736,239
Nick Niemann,COMMON,LB,20.712871287128714,2626
Noah Fant,COMMON,TE,16.611811926605505,3488
Noah Gray,COMMON,TE,6.992248062015504,129
Nyheim Hines,COMMON,RB,8.203655964377782,4267
Odell Beckham Jr.,COMMON,WR,20.055833842394623,8185
Odell Beckham Jr.,LEGENDARY,WR,1657.953488372093,43
Odell Beckham Jr.,RARE,WR,206.35865504358654,803
Odell Beckham Jr.,ULTIMATE,WR,32500.0,2
Olamide Zaccheaus,COMMON,WR,5.523882307986244,5234
P.J. Williams,COMMON,DB,5.421502474134053,2223
Pat Freiermuth,COMMON,TE,13.57740970784449,4347
Pat Surtain II,RARE,DB,40.142857142857146,28
Patrick Mahomes II,COMMON,QB,63.33650111561028,12101
Patrick Mahomes II,LEGENDARY,QB,10859.866666666667,30
Patrick Mahomes II,RARE,QB,1075.647806004619,1732
Patrick Peterson,COMMON,DB,8.431555799890049,1819
Patrick Peterson,RARE,DB,69.01141924959217,613
Patrick Surtain II,COMMON,DB,20.07757452574526,2952
Patrick Surtain II,LEGENDARY,DB,1102.095238095238,21
Paulson Adebo,RARE,DB,77.664,625
Philadelphia Eagles,COMMON,Team,20.98847926267281,3038
Philadelphia Eagles,RARE,Team,59.84,25
Pierre Desir,COMMON,DB,5.797562893081761,2544
Pittsburgh Steelers,COMMON,Team,27.913959613696225,2278
Pittsburgh Steelers,LEGENDARY,Team,1990.4222222222222,45
Pittsburgh Steelers,RARE,Team,83.046875,128
Pressley Harvin III,LEGENDARY,P,1059.71875,64
Preston Smith,COMMON,LB,9.467483108108109,2368
Quez Watkins,RARE,WR,52.99764705882353,850
Quinn Meinerz,RARE,OL,104.35323383084577,603
Randall Cunningham,COMMON,QB,14.41829745596869,4088
Randall Cunningham,LEGENDARY,QB,1321.5492957746478,71
Randy Gregory,COMMON,DL,18.589064748201437,3475
Rashaad Penny,COMMON,RB,6.386986301369863,292
Rashaad Penny,LEGENDARY,RB,1025.8153846153846,65
Rashaad Penny,RARE,RB,99.68900218499635,2746
Rasheem Green,RARE,DL,57.65848670756646,489
Rashod Bateman,LEGENDARY,WR,1730.566037735849,53
Rashod Bateman,RARE,WR,101.62418300653594,306
Rasul Douglas,RARE,DB,54.6015748031496,635
Reggie White,COMMON,DL,63.06617647058823,2584
Reggie White,RARE,DL,115.20989143546441,829
Rhamondre Stevenson,COMMON,RB,18.63012048192771,2490
Richard Seymour,LEGENDARY,DL,900.3783783783783,37
Richard Seymour,RARE,DL,87.16355140186916,214
Richard Sherman,COMMON,DB,8.781324582338902,3352
Richard Sherman,LEGENDARY,DB,1212.4594594594594,37
Ricky Williams,COMMON,RB,11.534442361761949,4268
Ricky Williams,RARE,RB,78.58222222222223,675
Riley Dixon,COMMON,P,5.748740554156171,3176
Rob Gronkowski,COMMON,TE,52.01076739018971,5851
Robby Anderson,COMMON,WR,6.772714078374456,3445
Robert Quinn,RARE,LB,90.34592445328032,503
Robert Woods,COMMON,WR,11.2573402417962,2895
Rondale Moore,COMMON,WR,10.851716581446311,2738
Roy Williams,COMMON,WR,7.33447782546495,3495
Russell Gage,COMMON,WR,18.77688672490334,13966
Russell Gage,RARE,WR,51.700525394045535,2284
Russell Wilson,COMMON,QB,71.85479986236953,8719
Russell Wilson,LEGENDARY,QB,2826.242424242424,33
Russell Wilson,RARE,QB,264.37424789410346,831
Ryan Tannehill,COMMON,QB,20.31840684068407,4444
Ryan Tannehill,RARE,QB,75.04839809134288,1467
Sam Hubbard,COMMON,DL,6.48459186073865,4251
Sam Mills,LEGENDARY,LB,777.4920634920635,63
Sam Mills,RARE,LB,71.625,184
Samaje Perine,RARE,RB,61.5483660130719,1530
Sammy Watkins,COMMON,WR,8.694848084544253,757
San Francisco 49ers,LEGENDARY,Team,4988.545454545455,22
San Francisco 49ers,RARE,Team,114.48571428571428,1330
Saquon Barkley,COMMON,RB,40.71631510977185,6969
Saquon Barkley,LEGENDARY,RB,1703.9583333333333,48
Saquon Barkley,RARE,RB,95.79863481228669,293
Sauce Gardner,COMMON,DB,11.29559748427673,318
Scotty Miller,COMMON,WR,7.608453473132372,3052
Seattle Seahawks,RARE,Team,278.36462093862815,277
Shaquil Barrett,RARE,LB,61.21127717391305,1472
Shaun Alexander,COMMON,RB,8.271432080569884,4071
Stefon Diggs,COMMON,WR,22.485528160303456,12127
Stefon Diggs,LEGENDARY,WR,2056.235294117647,34
Stefon Diggs,RARE,WR,126.24897540983606,976
Stephon Gilmore,COMMON,DB,10.358365019011407,2104
Sterling Shepard,COMMON,WR,7.462989840348331,689
Steve McNair,COMMON,QB,10.936354378818738,3928
Steve Smith Sr.,COMMON,WR,22.153963414634145,1968
T.J. Hockenson,COMMON,TE,12.632333767926989,3068
T.J. Hockenson,LEGENDARY,TE,549.0,1
T.J. Watt,COMMON,LB,27.304608938547485,7160
T.J. Watt,LEGENDARY,LB,1772.64,50
T.Y. Hilton,COMMON,WR,7.614126880313931,3058
T.Y. Hilton,LEGENDARY,WR,1072.9512195121952,41
Talanoa Hufanga,COMMON,DB,10.457627118644067,177
Tampa Bay Buccaneers,LEGENDARY,Team,7092.6875,16
Tariq Woolen,RARE,DB,67.13636363636364,44
Tavierre Thomas,COMMON,DB,12.642018268812528,2299
Taylor Heinicke,COMMON,QB,5.776161163961947,3574
Taysom Hill,COMMON,QB,16.064873742557996,4871
Taysom Hill,RARE,QB,72.69965075669383,859
Teddy Bridgewater,COMMON,QB,8.476683937823834,193
Tee Higgins,COMMON,WR,13.05272082626792,6487
Tee Higgins,LEGENDARY,WR,1490.7111111111112,45
Tee Higgins,RARE,WR,130.51284175642087,1207
Tennessee Titans,LEGENDARY,Team,1616.8947368421052,57
Tennessee Titans,RARE,Team,92.17950350095481,1571
Terrell Davis,COMMON,RB,18.756553795740032,7324
Terrell Davis,LEGENDARY,RB,937.3725490196078,102
Terrell Edmunds,COMMON,DB,7.832635983263598,2868
Terry McLaurin,COMMON,WR,11.50302066772655,3145
Terry McLaurin,RARE,WR,173.40029985007496,667
Tershawn Wharton,COMMON,DL,7.831520770190765,5609
Tevaughn Campbell,RARE,DB,51.06597222222222,576
Thomas Jones,COMMON,RB,5.920328343795268,4142
Thurman Thomas,COMMON,RB,11.18069993069993,5772
Thurman Thomas,RARE,RB,113.62177985948477,854
Tom Brady,COMMON,QB,367.3716937945066,7864
Tom Brady,LEGENDARY,QB,16615.333333333332,9
Tom Brady,RARE,QB,1465.371875,960
Tony Boselli,LEGENDARY,OL,1220.5873015873017,63
Tony Boselli,RARE,OL,99.52429667519182,391
Tony Gonzalez,COMMON,TE,19.624817213285983,4787
Tony Gonzalez,LEGENDARY,TE,766.8378378378378,37
Tony Pollard,COMMON,RB,10.580235294117648,2125
Tony Pollard,RARE,RB,129.7930174563591,802
Torry Holt,RARE,WR,58.48327137546468,269
Tracy Walker III,COMMON,DB,13.28936170212766,2115
Travis Homer,LEGENDARY,RB,1108.8214285714287,28
Travis Kelce,COMMON,TE,30.798736323008168,6489
Travis Kelce,LEGENDARY,TE,3337.3333333333335,39
Travis Kelce,RARE,TE,142.13956105796285,1777
Travon Walker,LEGENDARY,LB,860.1,10
Tre'Quan Smith,RARE,WR,43.230366492146594,955
Tremon Smith,RARE,DB,66.12007874015748,508
Trevon Diggs,COMMON,DB,11.789473684210526,133
Trevon Diggs,LEGENDARY,DB,1237.409090909091,22
Trevon Diggs,RARE,DB,137.05817174515235,722
Trevor Lawrence,COMMON,QB,35.85492651061514,3674
Trevor Lawrence,LEGENDARY,QB,5051.607142857143,28
Trevor Lawrence,RARE,QB,782.0303766707169,823
Trey Hendrickson,COMMON,DL,7.327356047021319,5019
Trey Lance,LEGENDARY,QB,4987.454545454545,44
Troy Polamalu,COMMON,DB,8.823484559664506,2623
Troy Polamalu,RARE,DB,79.7328990228013,307
Tua Tagovailoa,COMMON,QB,26.45267489711934,6318
Tua Tagovailoa,LEGENDARY,QB,1041.25,16
Tua Tagovailoa,RARE,QB,292.9707259953162,854
Tyler Allgeier,COMMON,RB,10.968421052631578,380
Tyler Boyd,COMMON,WR,8.41304347826087,184
Tyler Boyd,RARE,WR,83.95918367346938,588
Tyler Higbee,COMMON,TE,12.5578231292517,5292
Tyler Higbee,RARE,TE,78.29991575400169,1187
Tyler Huntley,COMMON,QB,11.05496756572209,2929
Tyler Lockett,COMMON,WR,12.710847345862183,3033
Tyler Lockett,RARE,WR,121.0668380462725,778
Tyrann Mathieu,COMMON,DB,19.100583090379008,2744
Tyreek Hill,COMMON,WR,28.725641634980988,8416
Tyreek Hill,LEGENDARY,WR,2473.9523809523807,42
Tyreek Hill,RARE,WR,163.19534497090606,1203
Tyson Campbell,COMMON,DB,11.781834572909624,4437
Tyus Bowser,COMMON,LB,5.559488272921109,2345
Van Jefferson,RARE,WR,94.9126582278481,790
Vita Vea,COMMON,DL,12.897830870795348,3181
Von Miller,COMMON,LB,17.82650448143406,6248
Von Miller,LEGENDARY,LB,2123.0,72
Von Miller,RARE,LB,95.36647254575708,2404
Washington Football Team,COMMON,Team,17.804014791336503,1893
Xavien Howard,RARE,DB,59.02914110429448,1304
Zach Allen,LEGENDARY,DL,772.4347826086956,69
Zach Wilson,COMMON,QB,47.95192307692308,5408
Zach Wilson,LEGENDARY,QB,2386.6,40
Zach Wilson,RARE,QB,116.18024263431542,577
Zay Jones,COMMON,WR,6.119908765070055,3069
